source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,32,二次同人相关,stable,2,1,td,735票，占 3.24 选择 缺少渠道 的投票人中的 45.2%,,45.2,"[735, 3.24, 45.2]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,32,二次同人相关,stable,3,0,td,不知道存在这样的代购：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,32,二次同人相关,stable,3,1,td,515票，占 3.24 选择 缺少渠道 的投票人中的 31.67%,,31.67,"[515, 3.24, 31.67]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,32,二次同人相关,stable,4,0,td,身居海外难以使用以大陆为主的代购：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,32,二次同人相关,stable,4,1,td,66票，占 3.24 选择 缺少渠道 的投票人中的 4.06%,,4.06,"[66, 3.24, 4.06]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,33,二次同人相关,stable,0,0,th,3.243. 环境中存在什么样的购买二次同人作品的阻碍（非国内作品）（多选）,,,[3.243]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,33,二次同人相关,stable,1,0,td,家人或朋友的反对：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,33,二次同人相关,stable,1,1,td,393票，占 3.24 选择 环境阻碍 的投票人中的 50.71%,,50.71,"[393, 3.24, 50.71]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,33,二次同人相关,stable,2,0,td,居所没有放置空间：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,33,二次同人相关,stable,2,1,td,166票，占 3.24 选择 环境阻碍 的投票人中的 21.42%,,21.42,"[166, 3.24, 21.42]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,33,二次同人相关,stable,3,0,td,其他方面的障碍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,33,二次同人相关,stable,3,1,td,474票，占 3.24 选择 环境阻碍 的投票人中的 61.16%,,61.16,"[474, 3.24, 61.16]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,34,二次同人相关,stable,0,0,th,3.3. 购买过国内创作的二次同人作品吗,,,[3.3]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,34,二次同人相关,stable,1,0,td,热衷于购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,34,二次同人相关,stable,1,1,td,"694票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 11.6%",,11.6,"[694, 3.0, 11.6]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,34,二次同人相关,stable,2,0,td,购买过：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,34,二次同人相关,stable,2,1,td,"2378票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 39.73%",,39.73,"[2378, 3.0, 39.73]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,34,二次同人相关,stable,3,0,td,想买但是没有条件：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,34,二次同人相关,stable,3,1,td,"1372票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 22.92%",,22.92,"[1372, 3.0, 22.92]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,34,二次同人相关,stable,4,0,td,没有考虑过：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,34,二次同人相关,stable,4,1,td,"1541票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 25.75%",,25.75,"[1541, 3.0, 25.75]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,0,0,th,3.31. 购买过什么类型的二次创作（国内作品）（多选）,,,[3.31]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,1,0,td,音乐类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,1,1,td,"1257票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 40.92%",,40.92,"[1257, 3.3, 40.92]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,2,0,td,漫画类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,2,1,td,"1833票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 59.67%",,59.67,"[1833, 3.3, 59.67]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,3,0,td,插画类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,3,1,td,"1619票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 52.7%",,52.7,"[1619, 3.3, 52.7]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,4,0,td,小说类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,4,1,td,"591票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 19.24%",,19.24,"[591, 3.3, 19.24]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,5,0,td,视频类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,5,1,td,"535票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 17.42%",,17.42,"[535, 3.3, 17.42]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,6,0,td,软件类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,6,1,td,"279票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 9.08%",,9.08,"[279, 3.3, 9.08]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,7,0,td,实物类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,7,1,td,"1039票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 33.82%",,33.82,"[1039, 3.3, 33.82]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,8,0,td,其他：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,35,二次同人相关,stable,8,1,td,"240票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 7.81%",,7.81,"[240, 3.3, 7.81]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,36,二次同人相关,stable,0,0,th,3.32. 购买二次创作的渠道一般是（国内作品）（多选）,,,[3.32]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,36,二次同人相关,stable,1,0,td,展会购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,36,二次同人相关,stable,1,1,td,"2036票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 66.28%",,66.28,"[2036, 3.3, 66.28]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,36,二次同人相关,stable,2,0,td,网络通贩：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,36,二次同人相关,stable,2,1,td,"2114票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 68.82%",,68.82,"[2114, 3.3, 68.82]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,36,二次同人相关,stable,3,0,td,他人转手：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,36,二次同人相关,stable,3,1,td,"260票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 8.46%",,8.46,"[260, 3.3, 8.46]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,36,二次同人相关,stable,4,0,td,其他形式：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,36,二次同人相关,stable,4,1,td,"264票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 8.59%",,8.59,"[264, 3.3, 8.59]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,0,0,th,3.33. 能接受的单个作品购买价上限是（国内作品）,,,[3.33]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,1,0,td,40RMB以内：,,,[40]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,1,1,td,"77票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 2.51%",,2.51,"[77, 3.3, 2.51]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,2,0,td,50RMB以内：,,,[50]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,2,1,td,"217票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 7.06%",,7.06,"[217, 3.3, 7.06]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,3,0,td,100RMB以内：,,,[100]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,3,1,td,"1014票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 33.01%",,33.01,"[1014, 3.3, 33.01]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,4,0,td,150RMB以内：,,,[150]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,4,1,td,"573票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 18.65%",,18.65,"[573, 3.3, 18.65]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,5,0,td,200RMB以内：,,,[200]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,5,1,td,"582票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 18.95%",,18.95,"[582, 3.3, 18.95]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,6,0,td,300RMB以内：,,,[300]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,6,1,td,"366票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 11.91%",,11.91,"[366, 3.3, 11.91]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,7,0,td,300RMB以上：,,,[300]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,37,二次同人相关,stable,7,1,td,"243票，占 3.3 选择 热衷于购买 , 购买过 的投票人中的 7.91%",,7.91,"[243, 3.3, 7.91]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,38,二次同人相关,stable,0,0,th,3.34. 因何原因阻碍了购买（国内作品）（多选）,,,[3.34]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,38,二次同人相关,stable,1,0,td,价格过高：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,38,二次同人相关,stable,1,1,td,273票，占 3.3 选择 想买但是没有条件 的投票人中的 19.9%,,19.9,"[273, 3.3, 19.9]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,38,二次同人相关,stable,2,0,td,渠道不便：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,38,二次同人相关,stable,2,1,td,841票，占 3.3 选择 想买但是没有条件 的投票人中的 61.3%,,61.3,"[841, 3.3, 61.3]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,38,二次同人相关,stable,3,0,td,环境阻碍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,38,二次同人相关,stable,3,1,td,605票，占 3.3 选择 想买但是没有条件 的投票人中的 44.1%,,44.1,"[605, 3.3, 44.1]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,38,二次同人相关,stable,4,0,td,没喜欢的：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,38,二次同人相关,stable,4,1,td,188票，占 3.3 选择 想买但是没有条件 的投票人中的 13.7%,,13.7,"[188, 3.3, 13.7]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,0,0,th,3.341. 您的购买力范围是（单个作品的购买价，含运费）（国内作品）,,,[3.341]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,1,0,td,没有自主购买能力：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,1,1,td,81票，占 3.34 选择 价格过高 的投票人中的 29.67%,,29.67,"[81, 3.34, 29.67]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,2,0,td,总价50RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,2,1,td,61票，占 3.34 选择 价格过高 的投票人中的 22.34%,,22.34,"[61, 3.34, 22.34]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,3,0,td,总价100RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,3,1,td,86票，占 3.34 选择 价格过高 的投票人中的 31.5%,,31.5,"[86, 3.34, 31.5]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,4,0,td,总价150RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,4,1,td,20票，占 3.34 选择 价格过高 的投票人中的 7.33%,,7.33,"[20, 3.34, 7.33]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,5,0,td,总价200RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,5,1,td,16票，占 3.34 选择 价格过高 的投票人中的 5.86%,,5.86,"[16, 3.34, 5.86]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,6,0,td,总价300RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,6,1,td,5票，占 3.34 选择 价格过高 的投票人中的 1.83%,,1.83,"[5, 3.34, 1.83]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,7,0,td,总价500RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,39,二次同人相关,stable,7,1,td,3票，占 3.34 选择 价格过高 的投票人中的 1.1%,,1.1,"[3, 3.34, 1.1]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,40,二次同人相关,stable,0,0,th,3.342. 环境中存在什么样的购买二次同人作品的阻碍（国内作品）（多选）,,,[3.342]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,40,二次同人相关,stable,1,0,td,家人或朋友的反对：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,40,二次同人相关,stable,1,1,td,284票，占 3.34 选择 环境阻碍 的投票人中的 46.94%,,46.94,"[284, 3.34, 46.94]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,40,二次同人相关,stable,2,0,td,居所没有放置空间：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,40,二次同人相关,stable,2,1,td,132票，占 3.34 选择 环境阻碍 的投票人中的 21.82%,,21.82,"[132, 3.34, 21.82]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,40,二次同人相关,stable,3,0,td,其他方面的障碍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,40,二次同人相关,stable,3,1,td,353票，占 3.34 选择 环境阻碍 的投票人中的 58.35%,,58.35,"[353, 3.34, 58.35]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,41,二次同人相关,stable,0,0,th,3.4. 有想过做东方的同人创作吗,,,[3.4]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,41,二次同人相关,stable,1,0,td,已经做过或正在做：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,41,二次同人相关,stable,1,1,td,"1298票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 21.69%",,21.69,"[1298, 3.0, 21.69]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,41,二次同人相关,stable,2,0,td,想过还没有实际做过：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,41,二次同人相关,stable,2,1,td,"2732票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 45.65%",,45.65,"[2732, 3.0, 45.65]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,41,二次同人相关,stable,3,0,td,没有想过：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,41,二次同人相关,stable,3,1,td,"1955票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 32.66%",,32.66,"[1955, 3.0, 32.66]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,0,0,th,3.41. 想做或者做过什么类型的创作（多选）,,,[3.41]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,1,0,td,音乐类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,1,1,td,"1027票，占 3.4 选择 已经做过或正在做 , 想过还没有实际做过 的投票人中的 25.48%",,25.48,"[1027, 3.4, 25.48]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,2,0,td,漫画类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,2,1,td,"1140票，占 3.4 选择 已经做过或正在做 , 想过还没有实际做过 的投票人中的 28.29%",,28.29,"[1140, 3.4, 28.29]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,3,0,td,插画类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,3,1,td,"1357票，占 3.4 选择 已经做过或正在做 , 想过还没有实际做过 的投票人中的 33.67%",,33.67,"[1357, 3.4, 33.67]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,4,0,td,小说类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,4,1,td,"1419票，占 3.4 选择 已经做过或正在做 , 想过还没有实际做过 的投票人中的 35.21%",,35.21,"[1419, 3.4, 35.21]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,5,0,td,视频类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,5,1,td,"1094票，占 3.4 选择 已经做过或正在做 , 想过还没有实际做过 的投票人中的 27.15%",,27.15,"[1094, 3.4, 27.15]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,6,0,td,软件类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,6,1,td,"852票，占 3.4 选择 已经做过或正在做 , 想过还没有实际做过 的投票人中的 21.14%",,21.14,"[852, 3.4, 21.14]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,7,0,td,实物类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,7,1,td,"260票，占 3.4 选择 已经做过或正在做 , 想过还没有实际做过 的投票人中的 6.45%",,6.45,"[260, 3.4, 6.45]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,8,0,td,其他：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,42,二次同人相关,stable,8,1,td,"394票，占 3.4 选择 已经做过或正在做 , 想过还没有实际做过 的投票人中的 9.78%",,9.78,"[394, 3.4, 9.78]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,0,0,th,3.42. 因何原因阻碍了创作的实行（多选）,,,[3.42]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,1,0,td,没有时间：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,1,1,td,1756票，占 3.4 选择 想过还没有实际做过 的投票人中的 64.28%,,64.28,"[1756, 3.4, 64.28]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,2,0,td,技术不够：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,2,1,td,2144票，占 3.4 选择 想过还没有实际做过 的投票人中的 78.48%,,78.48,"[2144, 3.4, 78.48]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,3,0,td,环境阻碍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,3,1,td,396票，占 3.4 选择 想过还没有实际做过 的投票人中的 14.49%,,14.49,"[396, 3.4, 14.49]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,4,0,td,资金不足：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,4,1,td,386票，占 3.4 选择 想过还没有实际做过 的投票人中的 14.13%,,14.13,"[386, 3.4, 14.13]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,5,0,td,缺乏人脉：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,5,1,td,482票，占 3.4 选择 想过还没有实际做过 的投票人中的 17.64%,,17.64,"[482, 3.4, 17.64]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,6,0,td,自身惰性：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,6,1,td,1209票，占 3.4 选择 想过还没有实际做过 的投票人中的 44.25%,,44.25,"[1209, 3.4, 44.25]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,7,0,td,兴趣转移：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,7,1,td,75票，占 3.4 选择 想过还没有实际做过 的投票人中的 2.75%,,2.75,"[75, 3.4, 2.75]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,8,0,td,其他原因：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,43,二次同人相关,stable,8,1,td,182票，占 3.4 选择 想过还没有实际做过 的投票人中的 6.66%,,6.66,"[182, 3.4, 6.66]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,44,二次同人相关,stable,0,0,th,3.43. 是否还在继续进行着东方的同人创作,,,[3.43]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,44,二次同人相关,stable,1,0,td,是：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,44,二次同人相关,stable,1,1,td,1130票，占 3.4 选择 已经做过或正在做 的投票人中的 87.06%,,87.06,"[1130, 3.4, 87.06]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,44,二次同人相关,stable,2,0,td,否：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,44,二次同人相关,stable,2,1,td,168票，占 3.4 选择 已经做过或正在做 的投票人中的 12.94%,,12.94,"[168, 3.4, 12.94]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,0,0,th,3.431. 在创作过程中遇到过什么样的困难（多选）,,,[3.431]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,1,0,td,需要从其他事情上分时间与精力：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,1,1,td,797票，占 3.4 选择 已经做过或正在做 的投票人中的 61.4%,,61.4,"[797, 3.4, 61.4]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,2,0,td,资金十分紧张或缺乏：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,2,1,td,97票，占 3.4 选择 已经做过或正在做 的投票人中的 7.47%,,7.47,"[97, 3.4, 7.47]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,3,0,td,发展人脉的过程非常艰难：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,3,1,td,177票，占 3.4 选择 已经做过或正在做 的投票人中的 13.64%,,13.64,"[177, 3.4, 13.64]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,4,0,td,感到到自身水平或技术不足：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,4,1,td,918票，占 3.4 选择 已经做过或正在做 的投票人中的 70.72%,,70.72,"[918, 3.4, 70.72]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,5,0,td,没有人关注或支持：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,5,1,td,285票，占 3.4 选择 已经做过或正在做 的投票人中的 21.96%,,21.96,"[285, 3.4, 21.96]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,6,0,td,难以维持自己的动力：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,6,1,td,292票，占 3.4 选择 已经做过或正在做 的投票人中的 22.5%,,22.5,"[292, 3.4, 22.5]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,7,0,td,缺少发布或交流的渠道与平台：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,7,1,td,137票，占 3.4 选择 已经做过或正在做 的投票人中的 10.55%,,10.55,"[137, 3.4, 10.55]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,8,0,td,周边氛围对创作非常不友好：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,8,1,td,117票，占 3.4 选择 已经做过或正在做 的投票人中的 9.01%,,9.01,"[117, 3.4, 9.01]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,9,0,td,其他困难：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,45,二次同人相关,stable,9,1,td,83票，占 3.4 选择 已经做过或正在做 的投票人中的 6.39%,,6.39,"[83, 3.4, 6.39]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,0,0,th,3.432. 停止创作的直接原因是（多选）,,,[3.432]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,1,0,td,没有时间：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,1,1,td,114票，占 3.43 选择 否 的投票人中的 67.86%,,67.86,"[114, 3.43, 67.86]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,2,0,td,环境阻碍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,2,1,td,28票，占 3.43 选择 否 的投票人中的 16.67%,,16.67,"[28, 3.43, 16.67]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,3,0,td,缺乏条件：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,3,1,td,26票，占 3.43 选择 否 的投票人中的 15.48%,,15.48,"[26, 3.43, 15.48]"
